"weapon_name","vitesse_tueur"
awp,0.0
ak-47,28.1442568935448
ak-47,0.0
ak-47,7.705299578202265
ak-47,156.7625804472521
ak-47,5.372547906425405
ak-47,8.069438912786191
ak-47,20.110200546380064
ak-47,6.216033821377262
ak-47,0.0
awp,0.0
ak-47,7.9875401404958835
ak-47,0.0
ak-47,23.203382784763303
ak-47,0.0
ak-47,7.07437429922859
ak-47,27.390831153651433
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,47.18243041832084
ak-47,64.88854095229733
ak-47,0.0
awp,0.0
ak-47,35.63116651076566
ak-47,40.68958053401607
awp,0.0
ak-47,20.48867112653356
ak-47,2.3227077920618857
ak-47,63.329512172877884
awp,0.0
ak-47,196.33461689467916
awp,27.88538589404782
ak-47,47.82971587141036
awp,9.896007328360716
ak-47,48.929120550962544
ak-47,0.0
ak-47,18.23212681416979
awp,0.0
awp,0.0
ak-47,51.252500891724786
awp,0.0
ak-47,29.49479446138481
ak-47,0.0
ak-47,62.19948883085243
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,21.6103548413067
ak-47,22.343271090584384
mac-10,0.0
ak-47,0.0
mac-10,0.0
mac-10,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,14.415207141371573
awp,0.0
ak-47,73.09627651747047
ak-47,0.0
ak-47,0.0
ak-47,25.826799440306846
ak-47,0.0
ak-47,0.0
ak-47,43.969957868759316
ak-47,2.031399546418183
ak-47,0.8598010307623503
awp,22.182692241696994
awp,0.0
ak-47,31.302539836658397
awp,0.0
ak-47,41.97076328396557
awp,0.0
ak-47,49.7453199723499
awp,0.0
ak-47,45.76537869094482
ak-47,4.983709636135014
ak-47,43.3810928982307
ak-47,2.323677385061016
awp,0.0
ak-47,5.975347879333303
ak-47,0.0
ak-47,0.0
awp,0.0
glock-18,0.0
glock-18,132.48435159023188
glock-18,230.7627896518211
glock-18,85.36619332552334
glock-18,0.0
ak-47,24.436926094458872
ak-47,15.816974255267567
ak-47,0.0
awp,0.0
ak-47,96.80538585283975
ak-47,18.84935477789542
ak-47,65.24350809344823
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,5.987500341438821
awp,0.0
awp,1.5146691901672786
awp,11.876757283412507
ak-47,10.54166777509465
ak-47,0.0
ak-47,0.0
ak-47,41.45351484395466
ak-47,0.0
ak-47,9.01950253674564
ak-47,91.13500091215361
ak-47,40.71240156749151
ak-47,81.23014662917618
ak-47,18.24171071379066
ak-47,0.0
awp,14.221167944891059
ak-47,0.0
ak-47,17.58597798870839
ak-47,0.0
ak-47,83.02483691496681
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,41.10368387145717
ak-47,0.0
awp,3.3761597930348324
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,0.0
glock-18,11.48224895286742
glock-18,0.0
glock-18,66.64564960928436
glock-18,192.05523141550324
ak-47,0.0
ak-47,9.005339387680234
mac-10,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,11.649397526795324
ak-47,0.0
ak-47,18.27339705083168
ak-47,7.863029511370283
ak-47,34.053057204481355
ak-47,16.4973567102371
ak-47,2.8173493504187586
ak-47,10.00405766075386
ak-47,15.209327112847102
ak-47,13.229164376098892
awp,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,31.223793482291754
ak-47,74.7139863918041
ak-47,13.215689254321813
awp,6.306210703772036
awp,0.0
ak-47,58.18779791828807
awp,0.0
glock-18,0.0
glock-18,10.86169368033683
glock-18,70.2115534141993
glock-18,13.95844657869854
glock-18,45.25605641528466
mac-10,0.0
ak-47,0.0
awp,9.370026458227374
awp,0.0
ak-47,0.0
ak-47,0.0
awp,7.494230170057296
awp,0.8529590039972613
ak-47,0.0
awp,1.5078324027185512
ak-47,14.387368164510562
awp,5.228058629566045
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
awp,0.0
awp,5.711702687024334
ak-47,28.269517415448462
awp,0.0
ak-47,14.314492342702797
ak-47,8.179565236610134
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,1.4247107625184838
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,20.77321622136755
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
glock-18,13.147088025974764
glock-18,0.0
glock-18,0.0
glock-18,97.373652508869
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,2.5485998760348787
ak-47,23.269315290859076
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
mac-10,0.0
ak-47,0.0
ak-47,37.69165184659336
ak-47,21.66220655426877
ak-47,0.0
ak-47,0.0
ak-47,23.804759314771072
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,10.940303274154195
glock-18,16.484130626150716
glock-18,5.0127343925091425
glock-18,0.0
glock-18,0.0
glock-18,50.82286775861788
ak-47,0.0
ak-47,15.634172831243358
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,56.26996590718697
ak-47,11.335163902852443
ak-47,42.475488173649566
ak-47,0.0
ak-47,25.81015942700589
awp,0.0
awp,0.0
awp,0.0
ak-47,0.0
awp,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,7.132131776663132
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.1781524101717403
ak-47,0.0
ak-47,4.333649452612082
awp,0.0
ak-47,37.09585609016862
ak-47,0.0
ak-47,33.93218964151768
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,26.557467354128953
glock-18,46.64651643574088
glock-18,93.57697297315903
glock-18,27.362799538800594
ak-47,13.020213842920592
ak-47,0.0
ak-47,0.0
ak-47,52.51075611626959
ak-47,8.35645487168219
awp,0.0
ak-47,48.47832138814529
ak-47,7.852961135128838
ak-47,10.771703267959483
ak-47,0.0
ak-47,26.412004735358977
ak-47,67.76673811138349
ak-47,63.35472793164666
ak-47,2.92510048371744
glock-18,154.4061982831417
glock-18,0.0
glock-18,0.0
ak-47,0.0
mac-10,182.38523247368596
ak-47,0.0
mac-10,2.984415902861061
ak-47,20.18396258536616
ak-47,73.09368543463908
ak-47,73.09567239570663
ak-47,11.465151853824265
mac-10,0.0
ak-47,32.59664866065605
awp,0.0
awp,0.0
ak-47,2.0767147470524208
ak-47,33.30746717685548
awp,0.0
ak-47,13.427981053743263
awp,0.0
awp,0.0
ak-47,19.112757597592086
ak-47,0.0
awp,0.0
ak-47,0.0
awp,0.0
ak-47,16.40375725110333
ak-47,0.0
awp,0.0
awp,0.0
ak-47,6.994783910395302
ak-47,0.0
awp,0.0
ak-47,81.69999469944091
ak-47,0.0
ak-47,31.714427815122647
awp,0.0
ak-47,5.240813884118476
ak-47,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,10.73932599396666
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,27.128572142435086
ak-47,0.0
glock-18,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
glock-18,67.27733551428997
glock-18,0.0
glock-18,0.0
glock-18,0.0
mac-10,0.0
ak-47,0.0
ak-47,0.0
ak-47,39.07725687955168
ak-47,9.179293380675116
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,53.14958206138412
ak-47,0.0
ak-47,0.0
ak-47,17.07767895594893
ak-47,35.08760697468497
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,28.346105181969975
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,47.90958856887345
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,61.98727875726171
awp,0.0
ak-47,62.19449646791475
ak-47,27.30197787649622
ak-47,0.0
ak-47,33.45542172106309
awp,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,58.99171553137539
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,36.7658610673998
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,0.0
glock-18,0.0
ak-47,9.709505708154252
ak-47,0.0
awp,8.07785693921779
awp,9.250293386180138
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,26.760685552818636
mac-10,0.0
mac-10,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,13.205825283560358
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,49.094583377196194
ak-47,9.76568828014498
awp,0.0
ak-47,12.470812239302779
ak-47,0.0
ak-47,0.0
ak-47,12.36228565626992
ak-47,30.300144648591793
ak-47,130.19310236295308
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,16.774381741587376
ak-47,0.0
ak-47,0.0
ak-47,54.11880055701964
ak-47,0.0
ak-47,0.0
ak-47,21.41787583084441
glock-18,75.65692452381569
awp,0.0
ak-47,0.0
ak-47,21.890935860032663
ak-47,21.743416617650617
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,4.435008999345548
awp,0.0
awp,0.0
awp,0.0
ak-47,0.0
mac-10,0.0
ak-47,0.0
ak-47,25.058302723894606
ak-47,9.878868407647962
ak-47,0.0
mac-10,0.0
ak-47,37.96007889356223
glock-18,0.0
awp,0.0
awp,0.0
ak-47,0.0
awp,0.9069397278331124
awp,0.0
ak-47,0.986728337740434
ak-47,0.0
awp,0.0
awp,0.0
ak-47,6.349308679149644
glock-18,0.0
awp,0.0
ak-47,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,51.335558674517266
awp,0.0
ak-47,49.71800360847668
ak-47,68.1673777039588
ak-47,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,0.0
awp,0.0
awp,0.0
glock-18,0.0
glock-18,240.00432686668478
glock-18,0.0
glock-18,30.468850160091783
ak-47,0.0
ak-47,27.78221072677961
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,30.801310943527128
ak-47,6.576830979314353
ak-47,13.76031218418572
awp,0.0
ak-47,0.0
ak-47,0.0
awp,18.246879886725456
awp,12.043248896392907
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,14.279380051947948
ak-47,49.76263350874415
ak-47,37.27858901563261
ak-47,24.02277185256666
ak-47,0.0
awp,0.0
awp,0.0
ak-47,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,0.0
mac-10,70.27383593198253
ak-47,0.9304421831849629
ak-47,7.857743990802958
ak-47,0.0
ak-47,20.07051333842682
ak-47,10.421905846606226
ak-47,0.32147750182555546
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,119.11706755648763
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,36.168288763082835
awp,0.0
awp,2.062100032241162
awp,9.907440939354471
ak-47,24.65304477756628
ak-47,0.0
ak-47,0.0
ak-47,14.297622989654505
ak-47,0.0
ak-47,7.623286820861786
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,14.007127551051466
ak-47,0.0
ak-47,57.082613047230105
glock-18,219.97334447095471
glock-18,0.0
glock-18,86.47821592596199
glock-18,196.29617521817428
glock-18,91.44914589655805
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,14.48530412109007
awp,8.868921659499762
awp,0.0
awp,5.9761249401100205
awp,43.60091710579947
awp,11.678533626907319
awp,10.330482845919352
ak-47,55.971465681489704
ak-47,3.651098968092347
ak-47,35.48460465627742
awp,0.0
ak-47,23.04037572035146
ak-47,0.0
ak-47,0.0
awp,8.869100791820387
awp,12.70754458788656
ak-47,182.83563746462744
awp,0.0
awp,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
mac-10,0.0
awp,16.189803960011684
mac-10,115.11441752810532
ak-47,70.78958967923768
ak-47,0.0
ak-47,27.083597963895453
glock-18,0.0
glock-18,0.0
glock-18,0.0
mac-10,32.488365682212645
mac-10,0.4034235110860545
ak-47,0.0
mac-10,0.0
ak-47,7.989681851603605
ak-47,31.274619208563117
ak-47,73.02915886594867
ak-47,0.0
ak-47,65.89051246406682
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,69.50709033565316
ak-47,0.0
ak-47,0.0
awp,36.99002202377468
ak-47,0.0
ak-47,0.0
ak-47,2.994797044850285
awp,0.0
ak-47,0.0
awp,22.1032978520685
awp,24.047639791241405
awp,0.0
awp,18.425488056959196
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,30.494853467989973
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
mac-10,0.0
mac-10,0.0
mac-10,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,0.0
ak-47,0.0
mac-10,17.326762027297136
ak-47,0.0
mac-10,21.725163966781587
ak-47,0.0
ak-47,0.0
ak-47,13.211998145883763
glock-18,0.0
glock-18,0.0
glock-18,106.24254548246435
glock-18,0.0
glock-18,111.16454319639199
ak-47,37.28767537367355
mac-10,0.0
ak-47,73.09836581223908
ak-47,7.410296458346724
ak-47,0.0
mac-10,89.41442105665875
ak-47,0.0
ak-47,52.732961505757714
ak-47,6.511867281969589
ak-47,28.890999024379703
ak-47,0.0
ak-47,0.0
ak-47,25.19384601365899
ak-47,4.1345856847065106
awp,0.0
awp,23.331899703714225
ak-47,9.235848745767116
ak-47,17.58173698523468
awp,0.0
ak-47,18.898441633499967
ak-47,0.0
ak-47,30.96385110161475
ak-47,3.420860633756657
awp,0.0
ak-47,12.765685027857652
awp,0.0
mac-10,108.0544359464708
ak-47,57.091875093522155
awp,9.63698477014263
ak-47,14.38343252384385
ak-47,3.0279056938129694
ak-47,7.705345531861696
ak-47,20.13736554220708
ak-47,11.327478429823868
awp,0.0
awp,3.15299956390736
awp,0.0
ak-47,0.0
ak-47,77.67742858349322
ak-47,47.43594865758375
ak-47,45.05512602919712
awp,0.0
ak-47,0.0
ak-47,17.755535709732897
awp,11.548476178902911
ak-47,32.50294457814553
ak-47,28.259255091736655
ak-47,0.0
awp,68.00191545112874
glock-18,0.0
glock-18,165.91952502130337
glock-18,82.6374185998077
ak-47,0.0
ak-47,0.0
ak-47,16.767847732784432
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
awp,2.591537083108208
awp,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
mac-10,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,8.645455902197176
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,0.0
awp,1.8431203479935865
ak-47,75.21429499922517
ak-47,0.0
ak-47,61.916638846239266
ak-47,0.0
ak-47,4.6343295078473865
ak-47,0.0
ak-47,91.89899622203274
ak-47,0.0
awp,5.834141009049489
awp,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,65.30896428633476
ak-47,68.5543432093634
ak-47,0.0
awp,0.0
glock-18,172.921341534722
glock-18,0.0
glock-18,144.16551473688355
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.37745375208229154
ak-47,0.0
ak-47,8.65216029782944
ak-47,72.59308757870794
ak-47,38.277268547686106
awp,0.0
awp,0.0
ak-47,5.156346304308992
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,45.436805636334306
ak-47,0.0
ak-47,25.430901232690044
ak-47,0.0
ak-47,17.43021274555962
awp,0.0
ak-47,52.252905340043874
awp,0.0
ak-47,22.189083799524145
awp,0.0
ak-47,27.666318601504628
ak-47,12.02289158978355
ak-47,0.0
ak-47,0.0
ak-47,22.446173278917456
ak-47,0.0
glock-18,15.527455499629326
glock-18,105.7350965598994
glock-18,78.24504258675015
glock-18,39.86861356576436
ak-47,0.0
ak-47,33.224215223695936
awp,0.0
ak-47,2.693046943490588
awp,10.974268554783048
awp,1.93759832588207
ak-47,0.5035360810309426
ak-47,15.046936551503133
ak-47,18.805524867521488
ak-47,73.09982582067944
ak-47,72.79216957524814
awp,0.0
glock-18,28.59726174159316
ak-47,16.883681094008498
ak-47,52.822398133908955
ak-47,20.697068099728643
ak-47,0.0
ak-47,0.0
awp,29.562832713640415
ak-47,0.0
ak-47,0.0
awp,4.445662607039023
ak-47,200.1805542770818
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,13.664366326203348
ak-47,68.22602569777659
ak-47,38.963112607759676
ak-47,0.0
ak-47,0.0
ak-47,41.32520862908384
ak-47,82.57028504717942
ak-47,13.515837382396994
ak-47,0.0
ak-47,124.13548929020796
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,34.00344525050444
awp,0.0
ak-47,12.590420552137566
ak-47,27.878208042381367
ak-47,0.0
ak-47,56.783724546717266
ak-47,28.980181887015977
ak-47,0.0
ak-47,9.541119617069372
ak-47,0.0
ak-47,15.982284519795035
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,16.363083092169703
ak-47,10.376376508836069
ak-47,1.286010621781951
mac-10,0.0
mac-10,0.0
ak-47,35.57891082980142
ak-47,14.351918262703979
ak-47,27.11451789365743
ak-47,14.116618375772152
ak-47,12.827702336177978
ak-47,0.0
ak-47,40.10245465219794
ak-47,0.0
ak-47,0.0
awp,0.0
awp,33.998438457118304
ak-47,0.0
awp,12.764985557959788
awp,0.0
glock-18,0.0
glock-18,22.32972081357725
glock-18,111.77289428140872
glock-18,0.0
glock-18,18.97549455473243
mac-10,0.0
mac-10,0.0
mac-10,0.0
ak-47,0.0
mac-10,0.0
mac-10,0.0
mac-10,0.0
mac-10,113.60804747702942
ak-47,0.0
ak-47,34.39889575415858
ak-47,9.683751259711341
ak-47,39.68125257627916
ak-47,17.362718922952734
ak-47,4.796703701746022
mac-10,9.890326731590065
mac-10,102.31263289506029
ak-47,37.078173118169474
ak-47,8.83383783541129
ak-47,0.0
awp,0.0
ak-47,74.46281375743737
ak-47,5.192969462163339
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,28.03873983932488
ak-47,0.0
ak-47,0.0
ak-47,53.088682439150816
ak-47,19.668123670690758
awp,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,25.92574046651908
ak-47,65.82232084259464
ak-47,57.97259966617582
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,86.77262987032434
glock-18,10.287737373891794
glock-18,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,8.056916772006089
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,18.56248083561195
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,36.790125282097925
ak-47,22.055863595052994
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,37.65825621858777
ak-47,0.0
ak-47,66.79466270575506
ak-47,0.0
glock-18,0.0
mac-10,2.056818055558634
mac-10,0.0
ak-47,0.0
ak-47,0.0
ak-47,11.087740449760267
ak-47,46.905413982473156
ak-47,0.0
ak-47,61.92460179329815
ak-47,50.15471703805859
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,9.854492
ak-47,0.0
ak-47,11.000949673804802
ak-47,9.23637147152284
ak-47,37.46803158223636
ak-47,0.0
ak-47,0.0
ak-47,47.67737819222214
ak-47,25.22329572994911
ak-47,28.393531428005307
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,1.51763719519851
awp,0.0
ak-47,52.479769661167616
ak-47,22.823522620417034
awp,0.0
ak-47,54.231640218430144
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,7.429671164019912
ak-47,0.0
ak-47,8.250137349945696
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,4.039978555089866
ak-47,28.60049456752166
ak-47,13.121742345237731
ak-47,25.297846224329927
awp,0.0
ak-47,46.19233674433828
awp,0.0
ak-47,50.23914555438
ak-47,26.582957078641982
awp,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,51.07579003916631
ak-47,14.183992071933769
ak-47,0.0
awp,0.0
awp,0.0
ak-47,35.18373925284946
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,8.590642688004722
awp,19.79182460853372
ak-47,73.0823848294202
ak-47,0.0
ak-47,24.832884246636272
ak-47,63.48410306355584
awp,0.0
ak-47,0.0
ak-47,24.284041132432634
ak-47,46.119974002086394
ak-47,0.0
ak-47,0.0
ak-47,59.33581984807296
ak-47,0.0
glock-18,0.0
ak-47,59.85703814421042
ak-47,0.0
ak-47,56.12532996200117
ak-47,3.3177662668893664
ak-47,19.68281814370404
awp,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,32.30134266141996
ak-47,0.0
awp,0.0
ak-47,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,1.6932454296294437
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,14.564687670977534
ak-47,73.09724700377744
awp,0.0
ak-47,17.68750123752205
awp,0.0
ak-47,14.070983462451585
ak-47,2.067573151621243
ak-47,5.533414795126243
awp,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,0.0
glock-18,72.80940250720701
glock-18,0.0
glock-18,0.0
ak-47,25.43708249810943
ak-47,0.0
ak-47,17.333923519984737
ak-47,0.0
awp,0.0
ak-47,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
mac-10,64.82088581495135
mac-10,115.26045430823116
mac-10,72.63286844879931
glock-18,0.0
ak-47,0.0
ak-47,0.0
mac-10,163.82994847870208
mac-10,64.69870869342509
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,55.81318245127977
ak-47,1.5613276852169757
ak-47,4.028548961760921
ak-47,83.81586499342878
ak-47,0.0
ak-47,73.10115299721654
ak-47,0.0
ak-47,112.0225176761656
ak-47,73.10160786208783
ak-47,11.34944696714166
ak-47,9.993299422886768
ak-47,14.395383805364412
ak-47,0.0
ak-47,63.53243114173498
ak-47,0.0
ak-47,15.72739797693045
ak-47,58.351597596201714
ak-47,31.373500125114923
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,1.0308079288034218
ak-47,36.7151328005565
ak-47,0.0
ak-47,17.759989761487056
ak-47,5.267091514996108
ak-47,106.65222578842412
ak-47,7.766313607484892
ak-47,27.199672258606096
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,22.19648946122661
ak-47,16.51592097559885
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,59.14927923136379
awp,0.0
ak-47,0.0
awp,0.0
awp,5.620719186617047
awp,0.0
awp,0.0
awp,0.0
ak-47,11.2640970704491
ak-47,0.0
ak-47,0.0
glock-18,48.0996103565421
ak-47,7.385209038195331
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,18.078300389699937
ak-47,3.6299237728470275
ak-47,58.91440650662064
awp,0.0
ak-47,0.0
ak-47,8.926255208258892
ak-47,0.0
ak-47,1.5291758912074176
ak-47,64.56241614435957
awp,0.0
ak-47,64.42692270425947
ak-47,4.749333565810681
awp,0.0
ak-47,0.0
ak-47,28.831079128551483
ak-47,0.0
ak-47,22.27388759690791
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,50.994893017509
awp,0.0
ak-47,59.69158318226019
ak-47,34.78909437928025
ak-47,60.16042029424719
awp,0.0
ak-47,17.53729568818089
ak-47,2.877347819030574
ak-47,0.8513832953640799
awp,0.0
glock-18,0.0
glock-18,10.242188
glock-18,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
awp,0.0
ak-47,60.07013025442995
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,23.66590410874218
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,2.3335879101032386
ak-47,214.8610679032918
ak-47,73.09505087713168
ak-47,0.0
ak-47,15.449002762491467
ak-47,0.0
ak-47,0.0
awp,0.0
awp,10.068687679625583
glock-18,81.59953910238512
glock-18,198.44764489557588
glock-18,90.82195017239603
glock-18,28.058297211783984
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
awp,0.0
awp,4.462770192713154
awp,9.956730651798361
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,20.63513372090639
ak-47,4.222735279093991
awp,0.0
ak-47,44.40851782122575
ak-47,6.9440443669321406
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,9.546021775382874
ak-47,0.0
ak-47,17.384532651290026
ak-47,32.398109739947486
ak-47,27.60125283563556
ak-47,214.9514337608378
ak-47,19.21182548018928
ak-47,11.391310850408086
awp,16.84079311728922
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,16.290615652900446
ak-47,13.223535426670889
ak-47,16.50315638504868
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,74.52719484785659
